"reporting_year","station_eu_code","date","value"
2020,"IT1904A","2020-01-01",5
2020,"IT1904A","2020-01-02",33
2020,"IT1904A","2020-01-03",7
2020,"IT1904A","2020-01-04",5
2020,"IT1904A","2020-01-05",5
2020,"IT1904A","2020-01-06",35
2020,"IT1904A","2020-01-07",36
2020,"IT1904A","2020-01-08",20
2020,"IT1904A","2020-01-09",5
2020,"IT1904A","2020-01-10",28
2020,"IT1904A","2020-01-11",21
2020,"IT1904A","2020-01-12",20
2020,"IT1904A","2020-01-13",26
2020,"IT1904A","2020-01-14",20
2020,"IT1904A","2020-01-15",15
2020,"IT1904A","2020-01-16",26
2020,"IT1904A","2020-01-17",5
2020,"IT1904A","2020-01-18",5
2020,"IT1904A","2020-01-19",5
2020,"IT1904A","2020-01-20",5
2020,"IT1904A","2020-01-21",22
2020,"IT1904A","2020-01-22",7
2020,"IT1904A","2020-01-23",25
2020,"IT1904A","2020-01-24",46
2020,"IT1904A","2020-01-25",39
2020,"IT1904A","2020-01-26",5
2020,"IT1904A","2020-01-27",14
2020,"IT1904A","2020-01-28",32
2020,"IT1904A","2020-01-29",5
2020,"IT1904A","2020-01-30",8
2020,"IT1904A","2020-01-31",17
2020,"IT1904A","2020-02-01",6
2020,"IT1904A","2020-02-02",6
2020,"IT1904A","2020-02-03",19
2020,"IT1904A","2020-02-04",12
2020,"IT1904A","2020-02-05",5
2020,"IT1904A","2020-02-06",6
2020,"IT1904A","2020-02-07",5
2020,"IT1904A","2020-02-08",20
2020,"IT1904A","2020-02-09",22
2020,"IT1904A","2020-02-10",9
2020,"IT1904A","2020-02-11",6
2020,"IT1904A","2020-02-12",5
2020,"IT1904A","2020-02-13",10
2020,"IT1904A","2020-02-14",28
2020,"IT1904A","2020-02-15",18
2020,"IT1904A","2020-02-16",7
2020,"IT1904A","2020-02-17",5
2020,"IT1904A","2020-02-18",6
2020,"IT1904A","2020-02-19",7
2020,"IT1904A","2020-02-20",6
2020,"IT1904A","2020-02-21",13
2020,"IT1904A","2020-02-22",43
2020,"IT1904A","2020-02-23",9
2020,"IT1904A","2020-02-24",9
2020,"IT1904A","2020-02-25",12
2020,"IT1904A","2020-02-26",5
2020,"IT1904A","2020-02-27",5
2020,"IT1904A","2020-02-28",5
2020,"IT1904A","2020-02-29",14
2020,"IT1904A","2020-03-01",14
2020,"IT1904A","2020-03-02",5
2020,"IT1904A","2020-03-03",5
2020,"IT1904A","2020-03-04",5
2020,"IT1904A","2020-03-05",5
2020,"IT1904A","2020-03-06",5
2020,"IT1904A","2020-03-07",6
2020,"IT1904A","2020-03-08",7
2020,"IT1904A","2020-03-09",5
2020,"IT1904A","2020-03-10",5
2020,"IT1904A","2020-03-11",5
2020,"IT1904A","2020-03-12",5
2020,"IT1904A","2020-03-13",5
2020,"IT1904A","2020-03-14",13
2020,"IT1904A","2020-03-15",8
2020,"IT1904A","2020-03-16",7
2020,"IT1904A","2020-03-17",11
2020,"IT1904A","2020-03-18",30
2020,"IT1904A","2020-03-19",36
2020,"IT1904A","2020-03-20",15
2020,"IT1904A","2020-03-21",13
2020,"IT1904A","2020-03-22",23
2020,"IT1904A","2020-03-23",8
2020,"IT1904A","2020-03-24",7
2020,"IT1904A","2020-03-25",10
2020,"IT1904A","2020-03-26",8
2020,"IT1904A","2020-03-27",27
2020,"IT1904A","2020-03-28",53
2020,"IT1904A","2020-03-29",32
2020,"IT1904A","2020-03-30",22
2020,"IT1904A","2020-03-31",5
2020,"IT1904A","2020-04-01",10
2020,"IT1904A","2020-04-02",16
2020,"IT1904A","2020-04-03",18
2020,"IT1904A","2020-04-04",13
2020,"IT1904A","2020-04-05",16
2020,"IT1904A","2020-04-06",21
2020,"IT1904A","2020-04-07",21
2020,"IT1904A","2020-04-08",14
2020,"IT1904A","2020-04-09",12
2020,"IT1904A","2020-04-10",15
2020,"IT1904A","2020-04-11",9
2020,"IT1904A","2020-04-12",5
2020,"IT1904A","2020-04-13",14
2020,"IT1904A","2020-04-14",20
2020,"IT1904A","2020-04-15",17
2020,"IT1904A","2020-04-16",12
2020,"IT1904A","2020-04-17",9
2020,"IT1904A","2020-04-18",16
2020,"IT1904A","2020-04-19",16
2020,"IT1904A","2020-04-20",7
2020,"IT1904A","2020-04-21",9
2020,"IT1904A","2020-04-22",13
2020,"IT1904A","2020-04-23",17
2020,"IT1904A","2020-04-24",14
2020,"IT1904A","2020-04-25",9
2020,"IT1904A","2020-04-26",7
2020,"IT1904A","2020-04-27",6
2020,"IT1904A","2020-04-28",5
2020,"IT1904A","2020-04-29",5
2020,"IT1904A","2020-04-30",9
2020,"IT1904A","2020-05-01",7
2020,"IT1904A","2020-05-02",5
2020,"IT1904A","2020-05-03",5
2020,"IT1904A","2020-05-04",7
2020,"IT1904A","2020-05-05",5
2020,"IT1904A","2020-05-06",10
2020,"IT1904A","2020-05-07",13
2020,"IT1904A","2020-05-08",9
2020,"IT1904A","2020-05-09",7
2020,"IT1904A","2020-05-10",11
2020,"IT1904A","2020-05-11",5
2020,"IT1904A","2020-05-12",6
2020,"IT1904A","2020-05-13",9
2020,"IT1904A","2020-05-14",18
2020,"IT1904A","2020-05-15",10
2020,"IT1904A","2020-05-16",12
2020,"IT1904A","2020-05-17",16
2020,"IT1904A","2020-05-18",18
2020,"IT1904A","2020-05-19",17
2020,"IT1904A","2020-05-20",11
2020,"IT1904A","2020-05-21",13
2020,"IT1904A","2020-05-22",10
2020,"IT1904A","2020-05-23",12
2020,"IT1904A","2020-05-24",8
2020,"IT1904A","2020-05-25",10
2020,"IT1904A","2020-05-26",11
2020,"IT1904A","2020-05-27",9
2020,"IT1904A","2020-05-28",9
2020,"IT1904A","2020-05-29",7
2020,"IT1904A","2020-05-30",10
2020,"IT1904A","2020-05-31",11
2020,"IT1904A","2020-06-01",14
2020,"IT1904A","2020-06-02",10
2020,"IT1904A","2020-06-03",10
2020,"IT1904A","2020-06-04",8
2020,"IT1904A","2020-06-05",6
2020,"IT1904A","2020-06-06",11
2020,"IT1904A","2020-06-07",7
2020,"IT1904A","2020-06-08",6
2020,"IT1904A","2020-06-09",5
2020,"IT1904A","2020-06-10",5
2020,"IT1904A","2020-06-11",5
2020,"IT1904A","2020-06-12",9
2020,"IT1904A","2020-06-13",9
2020,"IT1904A","2020-06-14",8
2020,"IT1904A","2020-06-15",10
2020,"IT1904A","2020-06-16",8
2020,"IT1904A","2020-06-17",9
2020,"IT1904A","2020-06-18",12
2020,"IT1904A","2020-06-19",9
2020,"IT1904A","2020-06-20",6
2020,"IT1904A","2020-06-21",7
2020,"IT1904A","2020-06-22",8
2020,"IT1904A","2020-06-23",9
2020,"IT1904A","2020-06-24",9
2020,"IT1904A","2020-06-25",10
2020,"IT1904A","2020-06-26",14
2020,"IT1904A","2020-06-27",10
2020,"IT1904A","2020-06-28",12
2020,"IT1904A","2020-06-29",14
2020,"IT1904A","2020-06-30",21
2020,"IT1904A","2020-07-01",11
2020,"IT1904A","2020-07-02",12
2020,"IT1904A","2020-07-03",10
2020,"IT1904A","2020-07-04",6
2020,"IT1904A","2020-07-05",10
2020,"IT1904A","2020-07-06",9
2020,"IT1904A","2020-07-07",9
2020,"IT1904A","2020-07-08",11
2020,"IT1904A","2020-07-09",15
2020,"IT1904A","2020-07-10",13
2020,"IT1904A","2020-07-11",17
2020,"IT1904A","2020-07-12",11
2020,"IT1904A","2020-07-13",10
2020,"IT1904A","2020-07-14",12
2020,"IT1904A","2020-07-15",13
2020,"IT1904A","2020-07-16",13
2020,"IT1904A","2020-07-17",13
2020,"IT1904A","2020-07-18",12
2020,"IT1904A","2020-07-19",8
2020,"IT1904A","2020-07-20",10
2020,"IT1904A","2020-07-21",13
2020,"IT1904A","2020-07-22",14
2020,"IT1904A","2020-07-23",14
2020,"IT1904A","2020-07-24",9
2020,"IT1904A","2020-07-25",7
2020,"IT1904A","2020-07-26",10
2020,"IT1904A","2020-07-27",16
2020,"IT1904A","2020-07-28",18
2020,"IT1904A","2020-07-29",16
2020,"IT1904A","2020-07-30",23
2020,"IT1904A","2020-07-31",23
2020,"IT1904A","2020-08-01",20
2020,"IT1904A","2020-08-02",15
2020,"IT1904A","2020-08-03",9
2020,"IT1904A","2020-08-04",5
2020,"IT1904A","2020-08-05",5
2020,"IT1904A","2020-08-06",8
2020,"IT1904A","2020-08-07",11
2020,"IT1904A","2020-08-08",22
2020,"IT1904A","2020-08-09",28
2020,"IT1904A","2020-08-10",18
2020,"IT1904A","2020-08-11",15
2020,"IT1904A","2020-08-12",16
2020,"IT1904A","2020-08-13",15
2020,"IT1904A","2020-08-14",16
2020,"IT1904A","2020-08-15",17
2020,"IT1904A","2020-08-16",16
2020,"IT1904A","2020-08-17",10
2020,"IT1904A","2020-08-18",11
2020,"IT1904A","2020-08-19",10
2020,"IT1904A","2020-08-20",11
2020,"IT1904A","2020-08-21",10
2020,"IT1904A","2020-08-22",8
2020,"IT1904A","2020-08-23",13
2020,"IT1904A","2020-08-24",12
2020,"IT1904A","2020-08-25",12
2020,"IT1904A","2020-08-26",11
2020,"IT1904A","2020-08-27",16
2020,"IT1904A","2020-08-28",13
2020,"IT1904A","2020-08-29",10
2020,"IT1904A","2020-08-30",11
2020,"IT1904A","2020-08-31",7
2020,"IT1903A","2020-01-01",68
2020,"IT1903A","2020-01-02",71
2020,"IT1903A","2020-01-03",NA
2020,"IT1903A","2020-01-04",73
2020,"IT1903A","2020-01-05",61
2020,"IT1903A","2020-01-06",58
2020,"IT1903A","2020-01-07",61
2020,"IT1903A","2020-01-08",70
2020,"IT1903A","2020-01-09",87
2020,"IT1903A","2020-01-10",82
2020,"IT1903A","2020-01-11",66
2020,"IT1903A","2020-01-12",61
2020,"IT1903A","2020-01-13",82
2020,"IT1903A","2020-01-14",113
2020,"IT1903A","2020-01-15",105
2020,"IT1903A","2020-01-16",100
2020,"IT1903A","2020-01-17",86
2020,"IT1903A","2020-01-18",29
2020,"IT1903A","2020-01-19",44
2020,"IT1903A","2020-01-20",33
2020,"IT1903A","2020-01-21",51
2020,"IT1903A","2020-01-22",66
2020,"IT1903A","2020-01-23",51
2020,"IT1903A","2020-01-24",92
2020,"IT1903A","2020-01-25",90
2020,"IT1903A","2020-01-26",77
2020,"IT1903A","2020-01-27",76
2020,"IT1903A","2020-01-28",86
2020,"IT1903A","2020-01-29",49
2020,"IT1903A","2020-01-30",39
2020,"IT1903A","2020-01-31",59
2020,"IT1903A","2020-02-01",71
2020,"IT1903A","2020-02-02",45
2020,"IT1903A","2020-02-03",58
2020,"IT1903A","2020-02-04",17
2020,"IT1903A","2020-02-05",19
2020,"IT1903A","2020-02-06",34
2020,"IT1903A","2020-02-07",52
2020,"IT1903A","2020-02-08",61
2020,"IT1903A","2020-02-09",74
2020,"IT1903A","2020-02-10",74
2020,"IT1903A","2020-02-11",13
2020,"IT1903A","2020-02-12",21
2020,"IT1903A","2020-02-13",33
2020,"IT1903A","2020-02-14",60
2020,"IT1903A","2020-02-15",63
2020,"IT1903A","2020-02-16",64
2020,"IT1903A","2020-02-17",99
2020,"IT1903A","2020-02-18",63
2020,"IT1903A","2020-02-19",55
2020,"IT1903A","2020-02-20",36
2020,"IT1903A","2020-02-21",49
2020,"IT1903A","2020-02-22",60
2020,"IT1903A","2020-02-23",61
2020,"IT1903A","2020-02-24",36
2020,"IT1903A","2020-02-25",53
2020,"IT1903A","2020-02-26",22
2020,"IT1903A","2020-02-27",18
2020,"IT1903A","2020-02-28",26
2020,"IT1903A","2020-02-29",38
2020,"IT1903A","2020-03-01",49
2020,"IT1903A","2020-03-02",36
2020,"IT1903A","2020-03-03",19
2020,"IT1903A","2020-03-04",24
2020,"IT1903A","2020-03-05",30
2020,"IT1903A","2020-03-06",27
2020,"IT1903A","2020-03-07",24
2020,"IT1903A","2020-03-08",22
2020,"IT1903A","2020-03-09",36
2020,"IT1903A","2020-03-10",31
2020,"IT1903A","2020-03-11",24
2020,"IT1903A","2020-03-12",21
2020,"IT1903A","2020-03-13",16
2020,"IT1903A","2020-03-14",22
2020,"IT1903A","2020-03-15",18
2020,"IT1903A","2020-03-16",30
2020,"IT1903A","2020-03-17",40
2020,"IT1903A","2020-03-18",50
2020,"IT1903A","2020-03-19",52
2020,"IT1903A","2020-03-20",37
2020,"IT1903A","2020-03-21",29
2020,"IT1903A","2020-03-22",34
2020,"IT1903A","2020-03-23",20
2020,"IT1903A","2020-03-24",25
2020,"IT1903A","2020-03-25",26
2020,"IT1903A","2020-03-26",16
2020,"IT1903A","2020-03-27",20
2020,"IT1903A","2020-03-28",64
2020,"IT1903A","2020-03-29",50
2020,"IT1903A","2020-03-30",21
2020,"IT1903A","2020-03-31",9
2020,"IT1903A","2020-04-01",19
2020,"IT1903A","2020-04-02",30
2020,"IT1903A","2020-04-03",38
2020,"IT1903A","2020-04-04",32
2020,"IT1903A","2020-04-05",29
2020,"IT1903A","2020-04-06",27
2020,"IT1903A","2020-04-07",26
2020,"IT1903A","2020-04-08",26
2020,"IT1903A","2020-04-09",25
2020,"IT1903A","2020-04-10",24
2020,"IT1903A","2020-04-11",16
2020,"IT1903A","2020-04-12",13
2020,"IT1903A","2020-04-13",16
2020,"IT1903A","2020-04-14",26
2020,"IT1903A","2020-04-15",19
2020,"IT1903A","2020-04-16",21
2020,"IT1903A","2020-04-17",19
2020,"IT1903A","2020-04-18",23
2020,"IT1903A","2020-04-19",23
2020,"IT1903A","2020-04-20",15
2020,"IT1903A","2020-04-21",11
2020,"IT1903A","2020-04-22",17
2020,"IT1903A","2020-04-23",21
2020,"IT1903A","2020-04-24",22
2020,"IT1903A","2020-04-25",17
2020,"IT1903A","2020-04-26",14
2020,"IT1903A","2020-04-27",13
2020,"IT1903A","2020-04-28",10
2020,"IT1903A","2020-04-29",9
2020,"IT1903A","2020-04-30",15
2020,"IT1903A","2020-05-01",9
2020,"IT1903A","2020-05-02",10
2020,"IT1903A","2020-05-03",14
2020,"IT1903A","2020-05-04",15
2020,"IT1903A","2020-05-05",20
2020,"IT1903A","2020-05-06",20
2020,"IT1903A","2020-05-07",22
2020,"IT1903A","2020-05-08",16
2020,"IT1903A","2020-05-09",15
2020,"IT1903A","2020-05-10",10
2020,"IT1903A","2020-05-11",11
2020,"IT1903A","2020-05-12",21
2020,"IT1903A","2020-05-13",14
2020,"IT1903A","2020-05-14",13
2020,"IT1903A","2020-05-15",22
2020,"IT1903A","2020-05-16",12
2020,"IT1903A","2020-05-17",24
2020,"IT1903A","2020-05-18",20
2020,"IT1903A","2020-05-19",19
2020,"IT1903A","2020-05-20",22
2020,"IT1903A","2020-05-21",22
2020,"IT1903A","2020-05-22",21
2020,"IT1903A","2020-05-23",11
2020,"IT1903A","2020-05-24",16
2020,"IT1903A","2020-05-25",19
2020,"IT1903A","2020-05-26",5
2020,"IT1903A","2020-05-27",18
2020,"IT1903A","2020-05-28",16
2020,"IT1903A","2020-05-29",11
2020,"IT1903A","2020-05-30",16
2020,"IT1903A","2020-05-31",13
2020,"IT1903A","2020-06-01",21
2020,"IT1903A","2020-06-02",18
2020,"IT1903A","2020-06-03",15
2020,"IT1903A","2020-06-04",14
2020,"IT1903A","2020-06-05",14
2020,"IT1903A","2020-06-06",15
2020,"IT1903A","2020-06-07",12
2020,"IT1903A","2020-06-08",11
2020,"IT1903A","2020-06-09",10
2020,"IT1903A","2020-06-10",13
2020,"IT1903A","2020-06-11",14
2020,"IT1903A","2020-06-12",17
2020,"IT1903A","2020-06-13",15
2020,"IT1903A","2020-06-14",12
2020,"IT1903A","2020-06-15",15
2020,"IT1903A","2020-06-16",15
2020,"IT1903A","2020-06-17",8
2020,"IT1903A","2020-06-18",16
2020,"IT1903A","2020-06-19",16
2020,"IT1903A","2020-06-20",14
2020,"IT1903A","2020-06-21",12
2020,"IT1903A","2020-06-22",13
2020,"IT1903A","2020-06-23",18
2020,"IT1903A","2020-06-24",19
2020,"IT1903A","2020-06-25",19
2020,"IT1903A","2020-06-26",22
2020,"IT1903A","2020-06-27",23
2020,"IT1903A","2020-06-28",17
2020,"IT1903A","2020-06-29",23
2020,"IT1903A","2020-06-30",24
2020,"IT1903A","2020-07-01",19
2020,"IT1903A","2020-07-02",19
2020,"IT1903A","2020-07-03",15
2020,"IT1903A","2020-07-04",11
2020,"IT1903A","2020-07-05",15
2020,"IT1903A","2020-07-06",19
2020,"IT1903A","2020-07-07",18
2020,"IT1903A","2020-07-08",18
2020,"IT1903A","2020-07-09",22
2020,"IT1903A","2020-07-10",25
2020,"IT1903A","2020-07-11",23
2020,"IT1903A","2020-07-12",12
2020,"IT1903A","2020-07-13",14
2020,"IT1903A","2020-07-14",17
2020,"IT1903A","2020-07-15",21
2020,"IT1903A","2020-07-16",22
2020,"IT1903A","2020-07-17",23
2020,"IT1903A","2020-07-18",14
2020,"IT1903A","2020-07-19",14
2020,"IT1903A","2020-07-20",17
2020,"IT1903A","2020-07-21",20
2020,"IT1903A","2020-07-22",22
2020,"IT1903A","2020-07-23",20
2020,"IT1903A","2020-07-24",17
2020,"IT1903A","2020-07-25",12
2020,"IT1903A","2020-07-26",15
2020,"IT1903A","2020-07-27",21
2020,"IT1903A","2020-07-28",23
2020,"IT1903A","2020-07-29",23
2020,"IT1903A","2020-07-30",28
2020,"IT1903A","2020-07-31",27
2020,"IT1903A","2020-08-01",27
2020,"IT1903A","2020-08-02",16
2020,"IT1903A","2020-08-03",14
2020,"IT1903A","2020-08-04",12
2020,"IT1903A","2020-08-05",12
2020,"IT1903A","2020-08-06",13
2020,"IT1903A","2020-08-07",16
2020,"IT1903A","2020-08-08",23
2020,"IT1903A","2020-08-09",25
2020,"IT1903A","2020-08-10",23
2020,"IT1903A","2020-08-11",21
2020,"IT1903A","2020-08-12",23
2020,"IT1903A","2020-08-13",21
2020,"IT1903A","2020-08-14",17
2020,"IT1903A","2020-08-15",21
2020,"IT1903A","2020-08-16",20
2020,"IT1903A","2020-08-17",17
2020,"IT1903A","2020-08-18",19
2020,"IT1903A","2020-08-19",21
2020,"IT1903A","2020-08-20",21
2020,"IT1903A","2020-08-21",24
2020,"IT1903A","2020-08-22",20
2020,"IT1903A","2020-08-23",19
2020,"IT1903A","2020-08-24",14
2020,"IT1903A","2020-08-25",21
2020,"IT1903A","2020-08-26",20
2020,"IT1903A","2020-08-27",22
2020,"IT1903A","2020-08-28",23
2020,"IT1903A","2020-08-29",18
2020,"IT1903A","2020-08-30",12
2020,"IT1903A","2020-08-31",13
2020,"IT1878A","2020-01-01",74
2020,"IT1878A","2020-01-02",73
2020,"IT1878A","2020-01-03",67
2020,"IT1878A","2020-01-04",58
2020,"IT1878A","2020-01-05",42
2020,"IT1878A","2020-01-06",63
2020,"IT1878A","2020-01-07",45
2020,"IT1878A","2020-01-08",54
2020,"IT1878A","2020-01-09",70
2020,"IT1878A","2020-01-10",78
2020,"IT1878A","2020-01-11",55
2020,"IT1878A","2020-01-12",56
2020,"IT1878A","2020-01-13",67
2020,"IT1878A","2020-01-14",56
2020,"IT1878A","2020-01-15",81
2020,"IT1878A","2020-01-16",65
2020,"IT1878A","2020-01-17",60
2020,"IT1878A","2020-01-18",32
2020,"IT1878A","2020-01-19",25
2020,"IT1878A","2020-01-20",16
2020,"IT1878A","2020-01-21",30
2020,"IT1878A","2020-01-22",49
2020,"IT1878A","2020-01-23",63
2020,"IT1878A","2020-01-24",70
2020,"IT1878A","2020-01-25",73
2020,"IT1878A","2020-01-26",78
2020,"IT1878A","2020-01-27",71
2020,"IT1878A","2020-01-28",49
2020,"IT1878A","2020-01-29",33
2020,"IT1878A","2020-01-30",27
2020,"IT1878A","2020-01-31",46
2020,"IT1878A","2020-02-01",51
2020,"IT1878A","2020-02-02",33
2020,"IT1878A","2020-02-03",28
2020,"IT1878A","2020-02-04",21
2020,"IT1878A","2020-02-05",7
2020,"IT1878A","2020-02-06",20
2020,"IT1878A","2020-02-07",33
2020,"IT1878A","2020-02-08",42
2020,"IT1878A","2020-02-09",63
2020,"IT1878A","2020-02-10",60
2020,"IT1878A","2020-02-11",14
2020,"IT1878A","2020-02-12",13
2020,"IT1878A","2020-02-13",35
2020,"IT1878A","2020-02-14",31
2020,"IT1878A","2020-02-15",44
2020,"IT1878A","2020-02-16",65
2020,"IT1878A","2020-02-17",67
2020,"IT1878A","2020-02-18",45
2020,"IT1878A","2020-02-19",44
2020,"IT1878A","2020-02-20",32
2020,"IT1878A","2020-02-21",39
2020,"IT1878A","2020-02-22",47
2020,"IT1878A","2020-02-23",49
2020,"IT1878A","2020-02-24",51
2020,"IT1878A","2020-02-25",78
2020,"IT1878A","2020-02-26",20
2020,"IT1878A","2020-02-27",11
2020,"IT1878A","2020-02-28",16
2020,"IT1878A","2020-02-29",29
2020,"IT1878A","2020-03-01",40
2020,"IT1878A","2020-03-02",21
2020,"IT1878A","2020-03-03",11
2020,"IT1878A","2020-03-04",10
2020,"IT1878A","2020-03-05",27
2020,"IT1878A","2020-03-06",27
2020,"IT1878A","2020-03-07",15
2020,"IT1878A","2020-03-08",12
2020,"IT1878A","2020-03-09",23
2020,"IT1878A","2020-03-10",23
2020,"IT1878A","2020-03-11",21
2020,"IT1878A","2020-03-12",22
2020,"IT1878A","2020-03-13",10
2020,"IT1878A","2020-03-14",20
2020,"IT1878A","2020-03-15",16
2020,"IT1878A","2020-03-16",21
2020,"IT1878A","2020-03-17",28
2020,"IT1878A","2020-03-18",38
2020,"IT1878A","2020-03-19",30
2020,"IT1878A","2020-03-20",27
2020,"IT1878A","2020-03-21",24
2020,"IT1878A","2020-03-22",35
2020,"IT1878A","2020-03-23",19
2020,"IT1878A","2020-03-24",22
2020,"IT1878A","2020-03-25",20
2020,"IT1878A","2020-03-26",15
2020,"IT1878A","2020-03-27",21
2020,"IT1878A","2020-03-28",70
2020,"IT1878A","2020-03-29",82
2020,"IT1878A","2020-03-30",17
2020,"IT1878A","2020-03-31",11
2020,"IT1878A","2020-04-01",21
2020,"IT1878A","2020-04-02",28
2020,"IT1878A","2020-04-03",34
2020,"IT1878A","2020-04-04",36
2020,"IT1878A","2020-04-05",25
2020,"IT1878A","2020-04-06",23
2020,"IT1878A","2020-04-07",26
2020,"IT1878A","2020-04-08",27
2020,"IT1878A","2020-04-09",24
2020,"IT1878A","2020-04-10",21
2020,"IT1878A","2020-04-11",19
2020,"IT1878A","2020-04-12",13
2020,"IT1878A","2020-04-13",15
2020,"IT1878A","2020-04-14",27
2020,"IT1878A","2020-04-15",18
2020,"IT1878A","2020-04-16",25
2020,"IT1878A","2020-04-17",20
2020,"IT1878A","2020-04-18",21
2020,"IT1878A","2020-04-19",NA
2020,"IT1878A","2020-04-20",23
2020,"IT1878A","2020-04-21",19
2020,"IT1878A","2020-04-22",16
2020,"IT1878A","2020-04-23",20
2020,"IT1878A","2020-04-24",NA
2020,"IT1878A","2020-04-25",21
2020,"IT1878A","2020-04-26",15
2020,"IT1878A","2020-04-27",13
2020,"IT1878A","2020-04-28",11
2020,"IT1878A","2020-04-29",9
2020,"IT1878A","2020-04-30",7
2020,"IT1878A","2020-05-01",11
2020,"IT1878A","2020-05-02",8
2020,"IT1878A","2020-05-03",5
2020,"IT1878A","2020-05-04",7
2020,"IT1878A","2020-05-05",12
2020,"IT1878A","2020-05-06",17
2020,"IT1878A","2020-05-07",15
2020,"IT1878A","2020-05-08",20
2020,"IT1878A","2020-05-09",14
2020,"IT1878A","2020-05-10",12
2020,"IT1878A","2020-05-11",7
2020,"IT1878A","2020-05-12",12
2020,"IT1878A","2020-05-13",14
2020,"IT1878A","2020-05-14",13
2020,"IT1878A","2020-05-15",10
2020,"IT1878A","2020-05-16",17
2020,"IT1878A","2020-05-17",11
2020,"IT1878A","2020-05-18",21
2020,"IT1878A","2020-05-19",21
2020,"IT1878A","2020-05-20",16
2020,"IT1878A","2020-05-21",20
2020,"IT1878A","2020-05-22",24
2020,"IT1878A","2020-05-23",16
2020,"IT1878A","2020-05-24",9
2020,"IT1878A","2020-05-25",10
2020,"IT1878A","2020-05-26",15
2020,"IT1878A","2020-05-27",14
2020,"IT1878A","2020-05-28",17
2020,"IT1878A","2020-05-29",12
2020,"IT1878A","2020-05-30",12
2020,"IT1878A","2020-05-31",10
2020,"IT1878A","2020-06-01",18
2020,"IT1878A","2020-06-02",17
2020,"IT1878A","2020-06-03",14
2020,"IT1878A","2020-06-04",12
2020,"IT1878A","2020-06-05",10
2020,"IT1878A","2020-06-06",15
2020,"IT1878A","2020-06-07",10
2020,"IT1878A","2020-06-08",9
2020,"IT1878A","2020-06-09",7
2020,"IT1878A","2020-06-10",11
2020,"IT1878A","2020-06-11",14
2020,"IT1878A","2020-06-12",16
2020,"IT1878A","2020-06-13",14
2020,"IT1878A","2020-06-14",10
2020,"IT1878A","2020-06-15",12
2020,"IT1878A","2020-06-16",13
2020,"IT1878A","2020-06-17",8
2020,"IT1878A","2020-06-18",11
2020,"IT1878A","2020-06-19",12
2020,"IT1878A","2020-06-20",11
2020,"IT1878A","2020-06-21",7
2020,"IT1878A","2020-06-22",12
2020,"IT1878A","2020-06-23",13
2020,"IT1878A","2020-06-24",21
2020,"IT1878A","2020-06-25",22
2020,"IT1878A","2020-06-26",19
2020,"IT1878A","2020-06-27",17
2020,"IT1878A","2020-06-28",18
2020,"IT1878A","2020-06-29",19
2020,"IT1878A","2020-06-30",21
2020,"IT1878A","2020-07-01",15
2020,"IT1878A","2020-07-02",14
2020,"IT1878A","2020-07-03",13
2020,"IT1878A","2020-07-04",13
2020,"IT1878A","2020-07-05",9
2020,"IT1878A","2020-07-06",13
2020,"IT1878A","2020-07-07",15
2020,"IT1878A","2020-07-08",15
2020,"IT1878A","2020-07-09",20
2020,"IT1878A","2020-07-10",25
2020,"IT1878A","2020-07-11",15
2020,"IT1878A","2020-07-12",10
2020,"IT1878A","2020-07-13",12
2020,"IT1878A","2020-07-14",14
2020,"IT1878A","2020-07-15",17
2020,"IT1878A","2020-07-16",18
2020,"IT1878A","2020-07-17",21
2020,"IT1878A","2020-07-18",11
2020,"IT1878A","2020-07-19",14
2020,"IT1878A","2020-07-20",15
2020,"IT1878A","2020-07-21",18
2020,"IT1878A","2020-07-22",18
2020,"IT1878A","2020-07-23",17
2020,"IT1878A","2020-07-24",11
2020,"IT1878A","2020-07-25",12
2020,"IT1878A","2020-07-26",15
2020,"IT1878A","2020-07-27",18
2020,"IT1878A","2020-07-28",21
2020,"IT1878A","2020-07-29",19
2020,"IT1878A","2020-07-30",25
2020,"IT1878A","2020-07-31",22
2020,"IT1878A","2020-08-01",23
2020,"IT1878A","2020-08-02",14
2020,"IT1878A","2020-08-03",15
2020,"IT1878A","2020-08-04",9
2020,"IT1878A","2020-08-05",9
2020,"IT1878A","2020-08-06",12
2020,"IT1878A","2020-08-07",14
2020,"IT1878A","2020-08-08",17
2020,"IT1878A","2020-08-09",19
2020,"IT1878A","2020-08-10",24
2020,"IT1878A","2020-08-11",21
2020,"IT1878A","2020-08-12",25
2020,"IT1878A","2020-08-13",17
2020,"IT1878A","2020-08-14",15
2020,"IT1878A","2020-08-15",15
2020,"IT1878A","2020-08-16",12
2020,"IT1878A","2020-08-17",16
2020,"IT1878A","2020-08-18",15
2020,"IT1878A","2020-08-19",17
2020,"IT1878A","2020-08-20",17
2020,"IT1878A","2020-08-21",20
2020,"IT1878A","2020-08-22",18
2020,"IT1878A","2020-08-23",17
2020,"IT1878A","2020-08-24",12
2020,"IT1878A","2020-08-25",16
2020,"IT1878A","2020-08-26",19
2020,"IT1878A","2020-08-27",22
2020,"IT1878A","2020-08-28",20
2020,"IT1878A","2020-08-29",15
2020,"IT1878A","2020-08-30",10
2020,"IT1878A","2020-08-31",11
2020,"IT1830A","2020-01-01",76
2020,"IT1830A","2020-01-02",70
2020,"IT1830A","2020-01-03",74
