"reporting_year","station_eu_code","date","NOX"
2020,"IT1557A",2020-02-11,6.78260869565217
2020,"IT1557A",2020-02-12,11.9565217391304
2020,"IT1557A",2020-02-13,27.6086956521739
2020,"IT1557A",2020-02-14,28
2020,"IT1557A",2020-02-15,50.1304347826087
2020,"IT1557A",2020-02-16,29.1739130434783
2020,"IT1557A",2020-02-17,15.4347826086957
2020,"IT1557A",2020-02-18,29.695652173913
2020,"IT1557A",2020-02-19,32
2020,"IT1557A",2020-02-20,34.5652173913044
2020,"IT1557A",2020-02-21,55
2020,"IT1557A",2020-02-22,33.5217391304348
2020,"IT1557A",2020-02-23,17.0869565217391
2020,"IT1557A",2020-02-24,25.2173913043478
2020,"IT1557A",2020-02-25,12.3913043478261
2020,"IT1557A",2020-02-26,6.04761904761905
2020,"IT1557A",2020-02-27,15
2020,"IT1557A",2020-02-28,26.2173913043478
2020,"IT1557A",2020-02-29,23.2173913043478
2020,"IT1557A",2020-03-01,5.91304347826087
2020,"IT1557A",2020-03-02,7.34782608695652
2020,"IT1557A",2020-03-03,13.7391304347826
2020,"IT1557A",2020-03-04,34.7391304347826
2020,"IT1557A",2020-03-05,28.2608695652174
2020,"IT1557A",2020-03-06,17.3478260869565
2020,"IT1557A",2020-03-07,31.9565217391304
2020,"IT1557A",2020-03-08,20.9130434782609
2020,"IT1557A",2020-03-09,30.7826086956522
2020,"IT1557A",2020-03-10,33.304347826087
2020,"IT1557A",2020-03-11,33
2020,"IT1557A",2020-03-12,19.9130434782609
2020,"IT1557A",2020-03-13,11.8260869565217
2020,"IT1557A",2020-03-14,19.4347826086957
2020,"IT1557A",2020-03-15,7.1304347826087
2020,"IT1557A",2020-03-16,12.3478260869565
2020,"IT1557A",2020-03-17,22.6818181818182
2020,"IT1557A",2020-03-18,32.1304347826087
2020,"IT1557A",2020-03-19,20.047619047619
2020,"IT1557A",2020-03-20,21.4782608695652
2020,"IT1557A",2020-03-21,17.304347826087
2020,"IT1557A",2020-03-22,9
2020,"IT1557A",2020-03-23,8.77272727272727
2020,"IT1557A",2020-03-24,16.6086956521739
2020,"IT1557A",2020-03-25,10.0869565217391
2020,"IT1557A",2020-03-26,13.6086956521739
2020,"IT1557A",2020-03-27,10.5714285714286
2020,"IT1557A",2020-03-28,18.1304347826087
2020,"IT1557A",2020-03-29,13.304347826087
2020,"IT1557A",2020-03-30,16.695652173913
2020,"IT1557A",2020-03-31,10.8695652173913
2020,"IT1557A",2020-04-01,16.1304347826087
2020,"IT1557A",2020-04-02,17
2020,"IT1557A",2020-04-03,25.4347826086957
2020,"IT1557A",2020-04-04,18.0869565217391
2020,"IT1557A",2020-04-05,14.6086956521739
2020,"IT1557A",2020-04-06,14.1304347826087
2020,"IT1557A",2020-04-07,21.304347826087
2020,"IT1557A",2020-04-08,16.4782608695652
2020,"IT1557A",2020-04-09,31.2173913043478
2020,"IT1557A",2020-04-10,21.9130434782609
2020,"IT1557A",2020-04-11,14.7391304347826
2020,"IT1557A",2020-04-12,11.695652173913
2020,"IT1557A",2020-04-13,7.39130434782609
2020,"IT1557A",2020-04-14,11.6086956521739
2020,"IT1557A",2020-04-15,14.4782608695652
2020,"IT1557A",2020-04-16,16.3913043478261
2020,"IT1557A",2020-04-17,13.3478260869565
2020,"IT1557A",2020-04-18,9.21739130434783
2020,"IT1557A",2020-04-19,7.8695652173913
2020,"IT1557A",2020-04-20,13.5652173913043
2020,"IT1557A",2020-04-21,8.21739130434783
2020,"IT1557A",2020-04-22,9.43478260869565
2020,"IT1557A",2020-04-23,13.304347826087
2020,"IT1557A",2020-04-24,16.0434782608696
2020,"IT1557A",2020-04-25,9.21739130434783
2020,"IT1557A",2020-04-26,7.30434782608696
2020,"IT1557A",2020-04-27,8.52173913043478
2020,"IT1557A",2020-04-28,10.6521739130435
2020,"IT1557A",2020-04-29,5.78260869565217
2020,"IT1557A",2020-04-30,8.17391304347826
2020,"IT1557A",2020-05-01,5.30434782608696
2020,"IT1557A",2020-05-02,6.60869565217391
2020,"IT1557A",2020-05-03,9.1304347826087
2020,"IT1557A",2020-05-04,11.3913043478261
2020,"IT1557A",2020-05-05,9.08695652173913
2020,"IT1557A",2020-05-06,12.6521739130435
2020,"IT1557A",2020-05-07,12.6521739130435
2020,"IT1557A",2020-05-08,11.3809523809524
2020,"IT1557A",2020-05-09,7.65217391304348
2020,"IT1557A",2020-05-10,4.91304347826087
2020,"IT1557A",2020-05-11,9.21739130434783
2020,"IT1557A",2020-05-12,9.73913043478261
2020,"IT1557A",2020-05-13,8.95652173913044
2020,"IT1557A",2020-05-14,10.1304347826087
2020,"IT1557A",2020-05-15,10.2608695652174
2020,"IT1557A",2020-05-16,11.7826086956522
2020,"IT1557A",2020-05-17,7.08695652173913
2020,"IT1557A",2020-05-18,17.0434782608696
2020,"IT1557A",2020-05-19,20.695652173913
2020,"IT1557A",2020-05-20,14.1739130434783
2020,"IT1557A",2020-05-21,14.7826086956522
2020,"IT1557A",2020-05-22,19.5217391304348
2020,"IT1557A",2020-05-23,11.0434782608696
2020,"IT1557A",2020-05-24,8.43478260869565
2020,"IT1557A",2020-05-25,13.9130434782609
2020,"IT1557A",2020-05-26,15.6363636363636
2020,"IT1557A",2020-05-27,11.4347826086957
2020,"IT1557A",2020-05-28,17.304347826087
2020,"IT1557A",2020-05-29,12.9565217391304
2020,"IT1557A",2020-05-30,13.9565217391304
2020,"IT1557A",2020-05-31,9.52173913043478
2020,"IT1557A",2020-06-01,15.6521739130435
2020,"IT1557A",2020-06-02,10.4782608695652
2020,"IT1557A",2020-06-03,8.52173913043478
2020,"IT1557A",2020-06-04,5.63157894736842
2020,"IT1557A",2020-06-05,7.56521739130435
2020,"IT1557A",2020-06-06,8.91304347826087
2020,"IT1557A",2020-06-07,6.26086956521739
2020,"IT1557A",2020-06-08,11.2173913043478
2020,"IT1557A",2020-06-09,11.2173913043478
2020,"IT1557A",2020-06-10,16.0869565217391
2020,"IT1557A",2020-06-11,9.72727272727273
2020,"IT1557A",2020-06-12,8.47826086956522
2020,"IT1557A",2020-06-13,9.21739130434783
2020,"IT1557A",2020-06-14,7.34782608695652
2020,"IT1557A",2020-06-15,9.69565217391304
2020,"IT1557A",2020-06-16,9.82608695652174
2020,"IT1557A",2020-06-17,8.21739130434783
2020,"IT1557A",2020-06-18,9.69565217391304
2020,"IT1557A",2020-06-19,11.695652173913
2020,"IT1557A",2020-06-20,10.0434782608696
2020,"IT1557A",2020-06-21,7.8695652173913
2020,"IT1557A",2020-06-22,19.9565217391304
2020,"IT1557A",2020-06-23,22.5217391304348
2020,"IT1557A",2020-06-24,21.5652173913043
2020,"IT1557A",2020-06-25,15.5217391304348
2020,"IT1557A",2020-06-26,14
2020,"IT1557A",2020-06-27,16.7391304347826
2020,"IT1557A",2020-06-28,10.695652173913
2020,"IT1557A",2020-06-29,12.2173913043478
2020,"IT1557A",2020-06-30,11.4782608695652
2020,"IT1560A",2020-01-16,252.666666666667
2020,"IT1560A",2020-01-17,197.636363636364
2020,"IT1560A",2020-01-18,107.782608695652
2020,"IT1560A",2020-01-19,35.5652173913044
2020,"IT1560A",2020-01-20,33.1739130434783
2020,"IT1560A",2020-01-21,45.5217391304348
2020,"IT1560A",2020-01-22,163.04347826087
2020,"IT1560A",2020-01-23,168
2020,"IT1560A",2020-01-24,101.565217391304
2020,"IT1560A",2020-01-25,105.782608695652
2020,"IT1560A",2020-01-26,142.217391304348
2020,"IT1560A",2020-01-27,123.782608695652
2020,"IT1560A",2020-01-28,24.304347826087
2020,"IT1560A",2020-01-29,34.3913043478261
2020,"IT1560A",2020-01-30,71.695652173913
2020,"IT1560A",2020-01-31,118.95652173913
2020,"IT1560A",2020-02-01,56.1304347826087
2020,"IT1560A",2020-02-02,56.7391304347826
2020,"IT1560A",2020-02-03,96.6521739130435
2020,"IT1560A",2020-02-04,46.4347826086956
2020,"IT1560A",2020-02-05,111.869565217391
2020,"IT1560A",2020-02-06,133.391304347826
2020,"IT1560A",2020-02-07,138.217391304348
2020,"IT1560A",2020-02-08,110.608695652174
2020,"IT1560A",2020-02-09,49.6086956521739
2020,"IT1560A",2020-02-10,29
2020,"IT1560A",2020-02-11,26.2173913043478
2020,"IT1560A",2020-02-12,98
2020,"IT1560A",2020-02-13,59.875
2020,"IT1560A",2020-02-14,155.636363636364
2020,"IT1560A",2020-02-15,172.173913043478
2020,"IT1560A",2020-02-16,82.304347826087
2020,"IT1560A",2020-02-17,60.695652173913
2020,"IT1560A",2020-02-18,119.157894736842
2020,"IT1560A",2020-02-19,96.4782608695652
2020,"IT1560A",2020-02-20,116.913043478261
2020,"IT1560A",2020-02-21,157.681818181818
2020,"IT1560A",2020-02-22,87.8695652173913
2020,"IT1560A",2020-02-23,74
2020,"IT1560A",2020-02-24,78.5217391304348
2020,"IT1560A",2020-02-25,56.2173913043478
2020,"IT1560A",2020-02-26,31.3181818181818
2020,"IT1560A",2020-02-27,58.5652173913044
2020,"IT1560A",2020-02-28,120.173913043478
2020,"IT1560A",2020-02-29,43.7826086956522
2020,"IT1560A",2020-03-01,17.7826086956522
2020,"IT1560A",2020-03-02,32.0434782608696
2020,"IT1560A",2020-03-03,56.4347826086956
2020,"IT1560A",2020-03-04,104.782608695652
2020,"IT1560A",2020-03-05,64.1818181818182
2020,"IT1560A",2020-03-06,50.695652173913
2020,"IT1560A",2020-03-07,85.2272727272727
2020,"IT1560A",2020-03-08,62.304347826087
2020,"IT1560A",2020-03-09,71.304347826087
2020,"IT1560A",2020-03-10,88.6086956521739
2020,"IT1560A",2020-03-11,96.0869565217391
2020,"IT1560A",2020-03-12,38.1304347826087
2020,"IT1560A",2020-03-13,22.3913043478261
2020,"IT1560A",2020-03-14,51.8260869565217
2020,"IT1560A",2020-03-15,11.2608695652174
2020,"IT1560A",2020-03-16,30.1739130434783
2020,"IT1560A",2020-03-17,56.4347826086956
2020,"IT1560A",2020-03-18,55.1739130434783
2020,"IT1560A",2020-03-19,42.6521739130435
2020,"IT1560A",2020-03-20,65.9130434782609
2020,"IT1560A",2020-03-21,39.1739130434783
2020,"IT1560A",2020-03-22,12.4347826086957
2020,"IT1560A",2020-03-23,14.8260869565217
2020,"IT1560A",2020-03-24,35.7826086956522
2020,"IT1560A",2020-03-25,16.6086956521739
2020,"IT1560A",2020-03-26,24.3478260869565
2020,"IT1560A",2020-03-27,17.7391304347826
2020,"IT1560A",2020-03-28,44.304347826087
2020,"IT1560A",2020-03-29,23.1739130434783
2020,"IT1560A",2020-03-30,51.304347826087
2020,"IT1560A",2020-03-31,17.5217391304348
2020,"IT1560A",2020-04-01,35.304347826087
2020,"IT1560A",2020-04-02,37.4782608695652
2020,"IT1560A",2020-04-03,42.8695652173913
2020,"IT1560A",2020-04-04,38.9565217391304
2020,"IT1560A",2020-04-05,17.2173913043478
2020,"IT1560A",2020-04-06,31.4782608695652
2020,"IT1560A",2020-04-07,53.0434782608696
2020,"IT1560A",2020-04-08,52.3913043478261
2020,"IT1560A",2020-04-09,58.0869565217391
2020,"IT1560A",2020-04-10,55.3913043478261
2020,"IT1560A",2020-04-11,40.695652173913
2020,"IT1560A",2020-04-12,17.5217391304348
2020,"IT1560A",2020-04-13,12.6086956521739
2020,"IT1560A",2020-04-14,28.3913043478261
2020,"IT1560A",2020-04-15,27.0869565217391
2020,"IT1560A",2020-04-16,31.5652173913043
2020,"IT1560A",2020-04-17,29.8260869565217
2020,"IT1560A",2020-04-18,26
2020,"IT1560A",2020-04-19,13.2608695652174
2020,"IT1560A",2020-04-20,19.8235294117647
2020,"IT1560A",2020-04-21,15.1304347826087
2020,"IT1560A",2020-04-22,22.6521739130435
2020,"IT1560A",2020-04-23,42.2173913043478
2020,"IT1560A",2020-04-24,47.8260869565217
2020,"IT1560A",2020-04-25,19.9565217391304
2020,"IT1560A",2020-04-26,13.3478260869565
2020,"IT1560A",2020-04-27,26.7826086956522
2020,"IT1560A",2020-04-28,28.4782608695652
2020,"IT1560A",2020-04-29,18.4782608695652
2020,"IT1560A",2020-04-30,25.5217391304348
2020,"IT1560A",2020-05-01,9.65217391304348
2020,"IT1560A",2020-05-02,22.5217391304348
2020,"IT1560A",2020-05-03,17.6521739130435
2020,"IT1560A",2020-05-04,29.6818181818182
2020,"IT1560A",2020-05-05,29.5652173913043
2020,"IT1560A",2020-05-06,42.6521739130435
2020,"IT1560A",2020-05-07,43.0434782608696
2020,"IT1560A",2020-05-08,35.7391304347826
2020,"IT1560A",2020-05-09,23.8260869565217
2020,"IT1560A",2020-05-10,10.5652173913043
2020,"IT1560A",2020-05-11,21.7826086956522
2020,"IT1560A",2020-05-12,35.1304347826087
2020,"IT1560A",2020-05-13,23.5652173913043
2020,"IT1560A",2020-05-14,31.3913043478261
2020,"IT1560A",2020-05-15,34.7391304347826
2020,"IT1560A",2020-05-16,30.2173913043478
2020,"IT1560A",2020-05-17,18.9565217391304
2020,"IT1560A",2020-05-18,53.4782608695652
2020,"IT1560A",2020-05-19,52.6
2020,"IT1560A",2020-05-20,39.4285714285714
2020,"IT1560A",2020-05-21,61.3478260869565
2020,"IT1560A",2020-05-22,45.695652173913
2020,"IT1560A",2020-05-23,35.6086956521739
2020,"IT1560A",2020-05-24,26.7391304347826
2020,"IT1560A",2020-05-25,49.1739130434783
2020,"IT1560A",2020-05-26,47.0952380952381
2020,"IT1560A",2020-05-27,50.7826086956522
2020,"IT1560A",2020-05-28,50
2020,"IT1560A",2020-05-29,39.4347826086956
2020,"IT1560A",2020-05-30,49.1739130434783
2020,"IT1560A",2020-05-31,30.9130434782609
2020,"IT1560A",2020-06-01,59.8260869565217
2020,"IT1560A",2020-06-02,29.6521739130435
2020,"IT1560A",2020-06-03,46.2222222222222
2020,"IT1560A",2020-06-04,11
2020,"IT1560A",2020-06-05,34
2020,"IT1560A",2020-06-06,39.0869565217391
2020,"IT1560A",2020-06-07,13.7826086956522
2020,"IT1560A",2020-06-08,57.7826086956522
2020,"IT1560A",2020-06-09,53.8181818181818
2020,"IT1560A",2020-06-10,53.695652173913
2020,"IT1560A",2020-06-11,31.8260869565217
2020,"IT1560A",2020-06-12,30.304347826087
2020,"IT1560A",2020-06-13,41.2173913043478
2020,"IT1560A",2020-06-14,30.9565217391304
2020,"IT1560A",2020-06-15,46.7826086956522
2020,"IT1560A",2020-06-16,41.1304347826087
2020,"IT1560A",2020-06-17,40.4347826086956
2020,"IT1560A",2020-06-18,44.0869565217391
2020,"IT1560A",2020-06-19,45.4347826086956
2020,"IT1560A",2020-06-20,39.5217391304348
2020,"IT1560A",2020-06-21,31.1739130434783
2020,"IT1560A",2020-06-22,64.0869565217391
2020,"IT1560A",2020-06-23,66.695652173913
2020,"IT1560A",2020-06-24,65.5217391304348
2020,"IT1560A",2020-06-25,48.8260869565217
2020,"IT1560A",2020-06-26,56.6521739130435
2020,"IT1560A",2020-06-27,46.9565217391304
2020,"IT1560A",2020-06-28,35.4782608695652
2020,"IT1560A",2020-06-29,46.7826086956522
2020,"IT1560A",2020-06-30,54.695652173913
2020,"IT1571A",2020-01-01,66.7826086956522
2020,"IT1571A",2020-01-02,113.347826086957
2020,"IT1571A",2020-01-03,117.04347826087
2020,"IT1571A",2020-01-04,90.5652173913043
2020,"IT1571A",2020-01-05,96.695652173913
2020,"IT1571A",2020-01-06,64.7826086956522
2020,"IT1571A",2020-01-07,168.045454545455
2020,"IT1571A",2020-01-08,103.652173913043
2020,"IT1571A",2020-01-09,110.434782608696
2020,"IT1571A",2020-01-10,141.304347826087
2020,"IT1571A",2020-01-11,61.4782608695652
2020,"IT1571A",2020-01-12,36.4347826086956
2020,"IT1571A",2020-01-13,90.7826086956522
2020,"IT1571A",2020-01-14,129
2020,"IT1571A",2020-01-15,107.95652173913
2020,"IT1571A",2020-01-16,76.2173913043478
2020,"IT1571A",2020-01-17,100.521739130435
2020,"IT1571A",2020-01-18,61.9565217391304
2020,"IT1571A",2020-01-19,24.2608695652174
2020,"IT1571A",2020-01-20,15.9565217391304
2020,"IT1571A",2020-01-21,57.304347826087
2020,"IT1571A",2020-01-22,99.9565217391304
2020,"IT1571A",2020-01-23,89.2608695652174
2020,"IT1571A",2020-01-24,137.086956521739
2020,"IT1571A",2020-01-25,53.2173913043478
2020,"IT1571A",2020-01-26,36.6086956521739
2020,"IT1571A",2020-01-27,79.3913043478261
2020,"IT1571A",2020-01-28,27.9130434782609
2020,"IT1571A",2020-01-29,36.8260869565217
2020,"IT1571A",2020-01-30,50.6521739130435
2020,"IT1571A",2020-01-31,71.304347826087
2020,"IT1571A",2020-02-01,36.0869565217391
2020,"IT1571A",2020-02-02,22.8695652173913
2020,"IT1571A",2020-02-03,50.3478260869565
2020,"IT1571A",2020-02-04,27.2173913043478
2020,"IT1571A",2020-02-05,24.8695652173913
2020,"IT1571A",2020-02-06,33.7826086956522
2020,"IT1571A",2020-02-07,78.6086956521739
2020,"IT1571A",2020-02-08,58.4782608695652
2020,"IT1571A",2020-02-09,52.3913043478261
2020,"IT1571A",2020-02-10,30.8260869565217
2020,"IT1571A",2020-02-11,23.6086956521739
2020,"IT1571A",2020-02-12,36.2173913043478
2020,"IT1571A",2020-02-13,44.6521739130435
2020,"IT1571A",2020-02-14,38.7391304347826
2020,"IT1571A",2020-02-15,51.6521739130435
2020,"IT1571A",2020-02-16,32.8695652173913
2020,"IT1571A",2020-02-17,57.4782608695652
2020,"IT1571A",2020-02-18,39.5652173913044
2020,"IT1571A",2020-02-19,48.5652173913044
2020,"IT1571A",2020-02-20,40.9545454545455
2020,"IT1571A",2020-02-21,60.0434782608696
2020,"IT1571A",2020-02-22,53.1739130434783
2020,"IT1571A",2020-02-23,26.2608695652174
2020,"IT1571A",2020-02-24,48.4782608695652
2020,"IT1571A",2020-02-25,39.7391304347826
2020,"IT1571A",2020-02-26,23.4782608695652
2020,"IT1571A",2020-02-27,46.2608695652174
2020,"IT1571A",2020-02-28,41.4782608695652
2020,"IT1571A",2020-02-29,72.8260869565217
2020,"IT1571A",2020-03-01,25
2020,"IT1571A",2020-03-02,37.8260869565217
2020,"IT1571A",2020-03-03,29.4347826086957
2020,"IT1571A",2020-03-04,43.8260869565217
2020,"IT1571A",2020-03-05,54.1739130434783
2020,"IT1571A",2020-03-06,27.9565217391304
2020,"IT1571A",2020-03-07,18.1304347826087
2020,"IT1571A",2020-03-08,17.1739130434783
2020,"IT1571A",2020-03-09,39.6086956521739
2020,"IT1571A",2020-03-10,36.6086956521739
2020,"IT1571A",2020-03-11,28.5217391304348
2020,"IT1571A",2020-03-12,37.2608695652174
2020,"IT1571A",2020-03-13,21.1904761904762
2020,"IT1571A",2020-03-14,17.3478260869565
2020,"IT1571A",2020-03-15,4.82608695652174
2020,"IT1571A",2020-03-16,18.7142857142857
2020,"IT1571A",2020-03-17,26.4782608695652
2020,"IT1571A",2020-03-18,20.3478260869565
2020,"IT1571A",2020-03-19,19.4782608695652
2020,"IT1571A",2020-03-20,21.5217391304348
2020,"IT1571A",2020-03-21,16.1739130434783
2020,"IT1571A",2020-03-22,8.39130434782609
2020,"IT1571A",2020-03-23,6.73913043478261
2020,"IT1571A",2020-03-24,8.1304347826087
2020,"IT1571A",2020-03-25,7.52173913043478
2020,"IT1571A",2020-03-26,7.72727272727273
2020,"IT1571A",2020-03-27,8.65217391304348
2020,"IT1571A",2020-03-28,14
2020,"IT1571A",2020-03-29,12.0869565217391
2020,"IT1571A",2020-03-30,13.5217391304348
2020,"IT1571A",2020-03-31,6.45454545454545
2020,"IT1571A",2020-04-01,8.39130434782609
2020,"IT1571A",2020-04-02,18.5652173913043
2020,"IT1571A",2020-04-03,18.5652173913043
2020,"IT1571A",2020-04-04,11.5217391304348
2020,"IT1571A",2020-04-05,6.17391304347826
2020,"IT1571A",2020-04-06,8.30434782608696
2020,"IT1571A",2020-04-07,12.9130434782609
2020,"IT1571A",2020-04-08,12.8695652173913
2020,"IT1571A",2020-04-09,20.2608695652174
2020,"IT1571A",2020-04-10,19
2020,"IT1571A",2020-04-11,13.7391304347826
2020,"IT1571A",2020-04-12,7.95652173913043
2020,"IT1571A",2020-04-13,8.8695652173913
2020,"IT1571A",2020-04-14,12.6923076923077
2020,"IT1571A",2020-04-15,7.36363636363636
2020,"IT1571A",2020-04-16,15.2173913043478
2020,"IT1571A",2020-04-17,17.1739130434783
2020,"IT1571A",2020-04-18,12.8260869565217
2020,"IT1571A",2020-04-19,8.47826086956522
2020,"IT1571A",2020-04-20,14.7826086956522
2020,"IT1571A",2020-04-21,6.1304347826087
2020,"IT1571A",2020-04-22,7.1304347826087
2020,"IT1571A",2020-04-23,8.56521739130435
2020,"IT1571A",2020-04-24,15.0434782608696
2020,"IT1571A",2020-04-25,7.04347826086957
2020,"IT1571A",2020-04-26,7.56521739130435
2020,"IT1571A",2020-04-27,11.2608695652174
2020,"IT1571A",2020-04-28,14.2608695652174
2020,"IT1571A",2020-04-29,8.17391304347826
2020,"IT1571A",2020-04-30,11.5217391304348
2020,"IT1571A",2020-05-01,5.39130434782609
2020,"IT1571A",2020-05-02,8.65217391304348
2020,"IT1571A",2020-05-03,6.43478260869565
2020,"IT1571A",2020-05-04,13.8260869565217
2020,"IT1571A",2020-05-05,12.304347826087
2020,"IT1571A",2020-05-06,10.1304347826087
2020,"IT1571A",2020-05-07,11.2173913043478
2020,"IT1571A",2020-05-08,15.7826086956522
2020,"IT1571A",2020-05-09,9.8695652173913
2020,"IT1571A",2020-05-10,6.73913043478261
2020,"IT1571A",2020-05-11,10.1304347826087
2020,"IT1571A",2020-05-12,11.2173913043478
2020,"IT1571A",2020-05-13,14.1739130434783
2020,"IT1571A",2020-05-14,11.4347826086957
2020,"IT1571A",2020-05-15,9.69565217391304
2020,"IT1571A",2020-05-16,14.7826086956522
2020,"IT1571A",2020-05-17,6.69565217391304
2020,"IT1571A",2020-05-18,11.3478260869565
2020,"IT1571A",2020-05-19,11.304347826087
2020,"IT1571A",2020-05-20,8.69565217391304
2020,"IT1571A",2020-05-21,9.52173913043478
2020,"IT1571A",2020-05-22,16.4347826086957
2020,"IT1571A",2020-05-23,11.0869565217391
2020,"IT1571A",2020-05-24,6.39130434782609
2020,"IT1571A",2020-05-25,11.1739130434783
2020,"IT1571A",2020-05-26,14.8260869565217
2020,"IT1571A",2020-05-27,11.0869565217391
2020,"IT1571A",2020-05-28,19.1304347826087
2020,"IT1571A",2020-05-29,9.39130434782609
2020,"IT1571A",2020-05-30,10.2272727272727
2020,"IT1571A",2020-05-31,10.3478260869565
2020,"IT1571A",2020-06-01,13.9565217391304
2020,"IT1571A",2020-06-02,11.0434782608696
2020,"IT1571A",2020-06-03,12.2
2020,"IT1571A",2020-06-04,18.1818181818182
2020,"IT1571A",2020-06-05,11.1739130434783
2020,"IT1571A",2020-06-06,9.78260869565217
2020,"IT1571A",2020-06-07,4.60869565217391
2020,"IT1571A",2020-06-08,11.8695652173913
2020,"IT1571A",2020-06-09,11.3478260869565
2020,"IT1571A",2020-06-10,11.4347826086957
2020,"IT1571A",2020-06-11,10.9130434782609
2020,"IT1571A",2020-06-12,9.91304347826087
2020,"IT1571A",2020-06-13,8.1304347826087
2020,"IT1571A",2020-06-14,4.43478260869565
2020,"IT1571A",2020-06-15,12.8260869565217
2020,"IT1571A",2020-06-16,12.9565217391304
2020,"IT1571A",2020-06-17,10.7391304347826
2020,"IT1571A",2020-06-18,9.30434782608696
2020,"IT1571A",2020-06-19,10.7826086956522
2020,"IT1571A",2020-06-20,9.1304347826087
2020,"IT1571A",2020-06-21,6.91304347826087
2020,"IT1571A",2020-06-22,15.9565217391304
2020,"IT1571A",2020-06-23,19.2608695652174
2020,"IT1571A",2020-06-24,17.1739130434783
2020,"IT1571A",2020-06-25,16
2020,"IT1571A",2020-06-26,12.7391304347826
2020,"IT1571A",2020-06-27,10.8260869565217
2020,"IT1571A",2020-06-28,7.8695652173913
2020,"IT1571A",2020-06-29,12.8695652173913
2020,"IT1571A",2020-06-30,12.9565217391304
2020,"IT1592A",2020-01-01,102.347826086957
2020,"IT1592A",2020-01-02,150.086956521739
2020,"IT1592A",2020-01-03,165.652173913043
2020,"IT1592A",2020-01-04,141
2020,"IT1592A",2020-01-05,106.347826086957
2020,"IT1592A",2020-01-06,62.2173913043478
2020,"IT1592A",2020-01-07,177.782608695652
2020,"IT1592A",2020-01-08,188.739130434783
2020,"IT1592A",2020-01-09,151.652173913043
2020,"IT1592A",2020-01-10,146.04347826087
2020,"IT1592A",2020-01-11,102.739130434783
2020,"IT1592A",2020-01-12,101.739130434783
2020,"IT1592A",2020-01-13,139.913043478261
2020,"IT1592A",2020-01-14,155.217391304348
2020,"IT1592A",2020-01-15,135.391304347826
2020,"IT1592A",2020-01-16,158.521739130435
2020,"IT1592A",2020-01-17,164.478260869565
2020,"IT1592A",2020-01-18,106.782608695652
2020,"IT1592A",2020-01-19,32.1739130434783
2020,"IT1592A",2020-01-20,15.304347826087
2020,"IT1592A",2020-01-21,102.608695652174
2020,"IT1592A",2020-01-22,129.695652173913
2020,"IT1592A",2020-01-23,140.739130434783
2020,"IT1592A",2020-01-24,106.869565217391
2020,"IT1592A",2020-01-25,91
2020,"IT1592A",2020-01-26,88.6086956521739
2020,"IT1592A",2020-01-27,130.217391304348
2020,"IT1592A",2020-01-28,77.5217391304348
2020,"IT1592A",2020-01-29,111.826086956522
2020,"IT1592A",2020-01-30,108.739130434783
2020,"IT1592A",2020-01-31,87.0869565217391
2020,"IT1592A",2020-02-01,84.4347826086957
2020,"IT1592A",2020-02-02,66.2608695652174
2020,"IT1592A",2020-02-03,112.782608695652
2020,"IT1592A",2020-02-04,53.2608695652174
2020,"IT1592A",2020-02-05,79.6521739130435
2020,"IT1592A",2020-02-06,97.4347826086957
2020,"IT1592A",2020-02-07,133.782608695652
2020,"IT1592A",2020-02-08,95.8260869565217
2020,"IT1592A",2020-02-09,56.3913043478261
2020,"IT1592A",2020-02-10,92.2173913043478
2020,"IT1592A",2020-02-11,66.7727272727273
2020,"IT1592A",2020-02-12,91.8695652173913
2020,"IT1592A",2020-02-13,107.521739130435
2020,"IT1592A",2020-02-14,84.6521739130435
2020,"IT1592A",2020-02-15,117.04347826087
2020,"IT1592A",2020-02-16,61.4347826086956
2020,"IT1592A",2020-02-17,95.4347826086957
2020,"IT1592A",2020-02-18,100.782608695652
2020,"IT1592A",2020-02-19,109.652173913043
2020,"IT1592A",2020-02-20,117.454545454545
2020,"IT1592A",2020-02-21,103.782608695652
2020,"IT1592A",2020-02-22,85.1304347826087
2020,"IT1592A",2020-02-23,68.6086956521739
2020,"IT1592A",2020-02-24,89.8636363636364
2020,"IT1592A",2020-02-25,52.9565217391304
2020,"IT1592A",2020-02-26,47.695652173913
2020,"IT1592A",2020-02-27,82.2857142857143
2020,"IT1592A",2020-02-28,124.95652173913
2020,"IT1592A",2020-02-29,64.8260869565217
2020,"IT1592A",2020-03-01,47.8260869565217
2020,"IT1592A",2020-03-02,61.3478260869565
2020,"IT1592A",2020-03-03,103.315789473684
2020,"IT1592A",2020-03-04,92.4782608695652
2020,"IT1592A",2020-03-05,70.2173913043478
2020,"IT1592A",2020-03-06,81.8695652173913
2020,"IT1592A",2020-03-07,52.7826086956522
2020,"IT1592A",2020-03-08,45.1739130434783
2020,"IT1592A",2020-03-09,73.304347826087
2020,"IT1592A",2020-03-10,67.0869565217391
2020,"IT1592A",2020-03-11,45.5652173913044
2020,"IT1592A",2020-03-12,45.6521739130435
2020,"IT1592A",2020-03-13,49
2020,"IT1592A",2020-03-14,30.8260869565217
2020,"IT1592A",2020-03-15,5.04347826086957
2020,"IT1592A",2020-03-16,32.1304347826087
2020,"IT1592A",2020-03-17,29.9565217391304
2020,"IT1592A",2020-03-18,32.9130434782609
2020,"IT1592A",2020-03-19,27.1739130434783
